,0,1,2,3,4,5,6,7,8,9
152,0.11383293615645691,0.11484581109905574,0.12765001247943533,0.1277255893155322,0.1281321195914592,0.1283722395224139,0.1285199547774586,0.13133636040716218,0.1374915013591749,0.14236949580229605
153,0.16840578073807325,0.1692178578164846,0.17160460021223206,0.17348247297926092,0.17750960478520592,0.17772773672108697,0.1778549156728596,0.17787062415418686,0.178031835686767,0.17836289615836587
154,0.0439159339534069,0.053695188825443205,0.05676060503553501,0.060120438995403244,0.061482640696378696,0.06278404966231473,0.06712570381753923,0.07041290537252387,0.07231265018653378,0.07494790239893312
155,0.08934769734581859,0.09937659862361965,0.10583479760929294,0.10746213603869968,0.10860366832202308,0.11120400038667673,0.11415977324784769,0.1142371777881439,0.11499632171073991,0.11707272090030195
156,0.11278345467310354,0.11615637279546913,0.11660759934498267,0.11844572045456096,0.11900728875577328,0.12310338355626137,0.12346347480935406,0.1241013060487278,0.12575713483934023,0.12683365209990602
157,0.13942397693008185,0.1531921072868965,0.1711923284466918,0.17378424821887625,0.17511473379187717,0.18152651555626798,0.1864433184777615,0.19142099547855246,0.1937222626442299,0.19504234015977145
158,0.09349980003187174,0.10361639302735838,0.13979298483471908,0.1401694739913081,0.14236598621510685,0.1427594482827669,0.1458763997807733,0.15019252867902583,0.15086657542676576,0.15399531144486187
159,0.14033018987017726,0.14614484223194468,0.14751152931889766,0.16017117386096663,0.16299776902767718,0.1635626969696942,0.17496506729058806,0.17716040709763567,0.17796114050544856,0.17798056089359873
160,0.12359073547398285,0.12565964122183385,0.12784726789806658,0.13159237467269902,0.13169886428895278,0.1332307995585105,0.13615778500695433,0.1384036390020147,0.1384922159437129,0.13883164624104982
161,0.09778555880599138,0.10401817933899825,0.10819017440137528,0.1125556656015147,0.11554969877502928,0.1166808575045624,0.11948608209745602,0.1201450775188064,0.12063818923541583,0.1210409067918776
162,0.10947848564900778,0.11661725017766456,0.1365811723335248,0.15514639814059494,0.16675868033178964,0.17477467430666263,0.17557227912458162,0.17662436083111527,0.17991455003417595,0.18570934371754158
163,0.14189883817353827,0.14319222489367223,0.15599107761343275,0.16182251719399252,0.1654522883129756,0.16598937913011183,0.1664313349823284,0.16792387567883255,0.16805023720007062,0.16822255526236662
164,0.10775771251748065,0.11679570510082982,0.11913434153089528,0.11915503514329558,0.12069436860516733,0.12424318950348948,0.12753341391964695,0.1292821969491546,0.1323079336963585,0.1335187930929575
165,0.05305348349543128,0.1022776762348461,0.10746172245036838,0.11415529031980952,0.11455541694743203,0.12215688801700869,0.1295893271801347,0.13283410522151307,0.13509242330345547,0.14456079251650497
166,0.08390727227719895,0.09017000765221217,0.09685146625632468,0.10117223066632464,0.10121614106455547,0.10647226212962699,0.10665839479853426,0.10728960729259847,0.10933651306402634,0.11091050042263809
167,0.15592249283858953,0.16178653066000273,0.16497406456773744,0.16625107934085723,0.16915283422987626,0.16932843603482556,0.17120031596933458,0.17414045999709543,0.1744969121732531,0.1750929688022909
168,0.12205072281637662,0.12599173693937232,0.1280922718785173,0.13385709517989697,0.13435330436948692,0.1346745668157132,0.1377165789474891,0.13856847234129413,0.14174847252792533,0.1468426224023529
169,0.19178304276186672,0.20437776150060946,0.22281822042867142,0.22641261522715556,0.23100751038656728,0.23762894407458027,0.24296484838963844,0.2435458447623363,0.24655600663540936,0.25291412307342587
170,0.09697797667511938,0.1276319737996714,0.13539322086795924,0.1467101147808153,0.1518900628777275,0.15317327507107756,0.15467350578234143,0.15999679059593666,0.16674761965317525,0.1689381287602062
171,0.09881196033881728,0.1028480573759174,0.11383211046976158,0.11534275017529275,0.11770162096165032,0.1180876583178784,0.11994731433008411,0.12341643595161869,0.12630363994754865,0.12718295144790437
172,0.08011995169119862,0.08433012189603427,0.12233422042911789,0.12590889735439667,0.12926901817914457,0.1342541120822748,0.14350117405791493,0.14533250284089927,0.14639919669861579,0.14808728477151575
173,0.11462966014518233,0.11883132828509493,0.12848191467284417,0.130480327628344,0.13114143684587262,0.1313804596277544,0.13526180505227633,0.1376884584088296,0.14488181589488724,0.1465192297891304
174,0.06265560457772314,0.06818377330421073,0.07089846344597323,0.08111610047333391,0.08222040572145087,0.08358235069080075,0.08381296319185953,0.08490814705315386,0.08815443346763675,0.09448351107997628
175,0.0672695687068083,0.06811145858077038,0.07188716166326226,0.07460339992252367,0.07684185086917157,0.07822387646364759,0.07889161414878011,0.0892974934642625,0.09456563190715747,0.0951668521335029
176,0.10088747864328851,0.11582200501631804,0.1224318152809963,0.12541786947640274,0.1285976724867134,0.13324338965967505,0.1362561872540106,0.14016077811927272,0.1415058345051539,0.14151012665177004
177,0.04305590753891966,0.05047449176564339,0.053048580056397406,0.055716824191621044,0.0723815346480026,0.07315690179333731,0.07929326347174773,0.08411529225414363,0.08477355942745357,0.086657279728826
178,0.1521111545350965,0.15354466300396113,0.177833495936508,0.17796165563401573,0.18041157999973287,0.1816336691282759,0.18241128145210755,0.18377840165536322,0.1839736326270697,0.18868311065646545
179,0.10190087586473436,0.1598032819124814,0.17145085749566838,0.1857209472838215,0.22318154189582973,0.22900817581693453,0.23099655776439618,0.23679523273706332,0.23814121349317088,0.2414989578735279
180,0.1021774411061463,0.10535404542304011,0.11754358637118403,0.12752555782665684,0.13045797685078517,0.13118700455456708,0.13616130720582847,0.14156401822497128,0.1423111225168293,0.14429312523471105
181,0.10537336906922924,0.10794600209363939,0.11055362957406689,0.11087545274315681,0.11217725127226108,0.11398517987001643,0.1161146696201647,0.1166352480985058,0.11690997993755707,0.11829142226721259
182,0.14535875100591641,0.15968675292584542,0.1654125416768632,0.1675348963678911,0.1683542951308341,0.17106879662580196,0.17566188281753098,0.18129782409339612,0.18345712045598012,0.18486464439421615
183,0.04474839408291655,0.08700883304584653,0.0935918113244957,0.102848642368288,0.10503363034761773,0.10738584391808816,0.10746907992999662,0.10926405053813446,0.11095375971547788,0.1109751676457396
184,0.07917610864395899,0.09755474984848252,0.10300984529645696,0.10321348007406786,0.1043453265604167,0.10481639540644394,0.10506269508726683,0.10562104352826666,0.10718178157690793,0.10944269600114938
185,0.14177846823477816,0.14334147575632114,0.15377103015847945,0.15711419738839644,0.16517097556774313,0.16554966131043578,0.1661190460994765,0.16699813051049406,0.16738405198226025,0.1682479250451547
186,0.08563700752595223,0.08995143624200783,0.09334173651695152,0.10231826929243869,0.11591897122990696,0.1222975731320945,0.12414259659762233,0.12465503767196895,0.12603039093012447,0.12755414478173574
187,0.118082099540955,0.14593920028902446,0.1510017794729585,0.16047540536480973,0.16048518685536056,0.16352795260749764,0.163532879253684,0.16760958552839392,0.1693053931480034,0.1693591079481703
188,0.08063408914968904,0.081455507763441,0.08555308851818266,0.08571631649808574,0.08792170869017504,0.08819741477503748,0.0897091894568221,0.09567197722426353,0.0961532280165362,0.09962073482965281
189,0.07346936051851818,0.07467864175251179,0.07909810208216123,0.08909050201901436,0.0905153518912676,0.09303131216423856,0.10139025595194048,0.10208144043850478,0.10263362045645665,0.10449541961253613
190,0.1264288160665914,0.13032303620619032,0.1312740880448232,0.13729204250793267,0.13774743259676386,0.1384882894218858,0.14448659957587762,0.14587042668409522,0.14708271921949226,0.14798617501983083
191,0.09186229159998135,0.09292087125075829,0.09427804296335386,0.09572420940911447,0.09986192987320042,0.10046275779611072,0.10404323493625138,0.10649410792621346,0.1075612454139501,0.1108905516849835
192,0.10546640082035606,0.1432874123361853,0.14707940857237628,0.15023154586171308,0.15446926867503452,0.1618448439215782,0.16194232788866533,0.17089729935841583,0.17599814569761807,0.17776614220655182
193,0.11985974190277568,0.12347972117720382,0.12379775552892709,0.12431105127059298,0.12720487351512913,0.12928946450504,0.1296203640559615,0.12982537641770964,0.13062237503582608,0.1315494532751847
194,0.06720947544059541,0.06919449405118877,0.06941671836812796,0.0712475254447479,0.07519850003823214,0.07903446677874156,0.08383645551906402,0.0856226913090216,0.08797225135802766,0.08860162281809514
195,0.07788769115206844,0.09280055970736385,0.11110004506299719,0.11916753774413567,0.11976418070942582,0.11995030605629982,0.12497632629822336,0.12544139342338317,0.12646154240321442,0.12827462822787677
196,0.053579536513486195,0.05756856906333524,0.06350646116734897,0.07513100385326954,0.07749733899302608,0.08317083751532145,0.08420012970298797,0.08785036205389252,0.08902179496617668,0.09150642647923696
197,0.11765228626762847,0.12433191253656481,0.12547633682890172,0.12663645291937073,0.14167219844768417,0.14346131619359972,0.1457886195044044,0.14808245702985887,0.1511737238080745,0.15354587012355625
198,0.04284712271553364,0.045306419633425014,0.06112637293345646,0.06843426597107619,0.07089846344597323,0.08344463147500858,0.09000645207983703,0.09898074379393194,0.10034027569226626,0.10557729925983142
199,0.1338268983014999,0.14603673773061354,0.1507500748955038,0.16499490191215,0.16595059066481205,0.17318424920298034,0.17334699465522901,0.17560061311965855,0.17744587530286524,0.17876167957087447
200,0.10365301718232807,0.10686638157063243,0.11323898534515398,0.116333813489458,0.12152202717203167,0.12548453452916022,0.12908112935282215,0.1301790448305717,0.13623810233191008,0.14038175361848135
201,0.11435957651635478,0.12351910502023564,0.1298146186837214,0.134085457339713,0.13982927013683508,0.14206863237886116,0.1421056782750077,0.1421954403945499,0.14658334356604094,0.1503765844638054
202,0.08583622507426575,0.10203071651223469,0.10579057579954838,0.11141277842330297,0.11379945291169022,0.11969288187273298,0.12466679750037701,0.12897518872248262,0.1313559165283391,0.13374380487334728
203,0.11670748234367838,0.1256842556488282,0.13212150847988377,0.13392303759995888,0.13540078382712561,0.13618421922528323,0.13674165365023197,0.13703041473337224,0.1391312240512531,0.1445547459234736
204,0.08434879389179194,0.08735742078381209,0.08997180292180434,0.0972780959414811,0.09736796465984077,0.10111995189872273,0.1053092900792708,0.1104432195700578,0.11104033698616014,0.11595748692516579
205,0.10113528224610836,0.11627083137227497,0.11787472905165042,0.11856305372669851,0.12169465726152484,0.12802668850282742,0.13091613454803808,0.1343792942718483,0.13483590580776322,0.1377914873205163
206,0.08246031123516331,0.08665946543223077,0.08704103762019386,0.08952840168907295,0.09567498500130535,0.10286001760159288,0.11124403613227993,0.11141106647456528,0.11223278905916938,0.11916838101191098
207,0.10476173932786721,0.13091935182011863,0.13914079936165377,0.14448053396565225,0.14841098826906313,0.1487957619020112,0.15081289371270615,0.15280454395076085,0.15689883988417508,0.15736132668797628
208,0.0542340251318303,0.05930464797973258,0.06389573283874281,0.0770472918213223,0.07705706182433895,0.08013065825263141,0.08080956105560783,0.08275679340694639,0.08656433933785901,0.08706960556359493
209,0.10757018705013022,0.13144384480454002,0.13358052011053106,0.13992508511700108,0.14014187120200733,0.14073694899705616,0.14100469404243246,0.1438849681099454,0.14521587621537804,0.14592352638968126
210,0.09503295408962095,0.11947855609689965,0.12437859904340455,0.1309339285975946,0.1383258233772711,0.13998438833312804,0.14002639423337304,0.1401810581462417,0.14898902991831312,0.15414721765247663
211,0.06206276949991839,0.10227415239932326,0.10657452270594507,0.11014220611100906,0.11234116354213182,0.11305109177270248,0.11377675391748526,0.12008041154159994,0.12022524994359546,0.12070970861533882
212,0.11088945034582867,0.11176825814604073,0.11370035437939496,0.11555502187269925,0.1159918557658252,0.11869009897207096,0.1190892528526399,0.1211377471063417,0.1230275158043923,0.12348632948225481
213,0.0958953089363604,0.09817590447253337,0.10203071651223469,0.11256272309694716,0.11518044523268695,0.12272229145513866,0.12574635746215473,0.1298505163717111,0.13061873733886725,0.13410648661045446
214,0.11443975223234276,0.11962931457213988,0.12332133361263978,0.12746617133184787,0.12983557501701912,0.13021371415484626,0.13035131771102276,0.13238841074278368,0.13435290395075203,0.1344620448937171
215,0.059675279303912775,0.062005407119056964,0.06460281469874202,0.06526020645845368,0.08223903561569776,0.08469501331837666,0.08589223338579571,0.08665503498931841,0.08854960006685518,0.09418265099794122
216,0.07140394828018967,0.07406343848350548,0.08975541174770467,0.09301609659623435,0.09666067990139525,0.10268689507916778,0.10454010933608213,0.10598679932425546,0.10744951557359389,0.11052901628531758
217,0.0965278485049781,0.113463228012427,0.11579854785358926,0.12463893631606457,0.1257016198543201,0.1261114048450813,0.12767388182788209,0.12789392949237274,0.1281256171536356,0.13204031306385186
218,0.0995295239715332,0.10828858739036168,0.12507211822384717,0.12507930610616608,0.13377600675382711,0.13828813202513077,0.139407769392527,0.14376411775891784,0.14505366331809755,0.1503239869315606
219,0.0958953089363604,0.10062072184197451,0.10579057579954838,0.11050573707731198,0.1332025631735366,0.15900238628712465,0.16343419936170034,0.16398419028369782,0.1686778670869418,0.17598431948614057
220,0.09374757139254328,0.11718456794731973,0.1226153794065002,0.12753341391964695,0.13525444006020654,0.14073694899705616,0.1466894174778808,0.14758764812137903,0.1507350827611144,0.15168117693042865
221,0.08770223538770264,0.09472547868973796,0.09856317078909342,0.0993731137330415,0.10172385080206116,0.10259689789657384,0.10415752156229524,0.10428534100246305,0.10501352208644368,0.10555033454234053
